temp_clips/Audiomoth11_20220319_121200_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121300_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121300_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121300_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121300_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121300_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121400_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121400_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121400_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121400_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121400_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121500_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121500_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121500_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121500_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121500_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121600_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121600_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121600_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121600_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121600_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121700_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121700_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121700_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121700_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121700_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121800_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121800_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121800_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121800_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121800_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121900_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121900_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121900_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121900_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_121900_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122000_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122000_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122000_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122000_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122000_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122100_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122100_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122100_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122100_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122100_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122200_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122200_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122200_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122200_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122200_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122300_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122300_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122300_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122300_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122300_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122400_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122400_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122400_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122400_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122400_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122500_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122500_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122500_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122500_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122500_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122600_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122600_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122600_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122600_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122600_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122700_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122700_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122700_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122700_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122700_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122800_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122800_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122800_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122800_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122800_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122900_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122900_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122900_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122900_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_122900_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123000_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123000_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123000_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123000_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123000_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123100_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123100_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123100_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123100_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123100_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123200_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123200_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123200_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123200_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123200_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123300_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123300_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123300_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123300_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123300_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123400_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123400_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123400_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123400_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123400_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123500_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123500_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123500_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123500_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123500_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123600_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123600_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123600_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123600_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123600_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123700_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123700_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123700_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123700_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123700_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123800_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123800_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123800_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123800_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123800_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123900_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123900_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123900_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123900_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_123900_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124000_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124000_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124000_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124000_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124000_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124100_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124100_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124100_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124100_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124100_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124200_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124200_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124200_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124200_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124200_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124300_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124300_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124300_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124300_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124300_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124400_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124400_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124400_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124400_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124400_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124500_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124500_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124500_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124500_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124500_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124600_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124600_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124600_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124600_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124600_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124700_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124700_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124700_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124700_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124700_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124800_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124800_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124800_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124800_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124800_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124900_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124900_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124900_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124900_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_124900_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125000_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125000_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125000_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125000_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125000_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125100_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125100_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125100_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125100_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125100_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125200_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125200_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125200_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125200_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125200_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125300_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125300_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125300_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125300_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125300_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125400_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125400_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125400_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125400_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125400_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125500_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125500_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125500_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125500_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125500_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125600_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125600_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125600_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125600_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125600_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125700_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125700_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125700_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125700_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125700_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125800_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125800_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125800_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125800_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125800_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125900_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125900_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125900_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125900_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_125900_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130000_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130000_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130000_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130000_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130000_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130100_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130100_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130100_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130100_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130100_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130200_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130200_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130200_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130200_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130200_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130300_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130300_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130300_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130300_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130300_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130400_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130400_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130400_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130400_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130400_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130500_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130500_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130500_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130500_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130500_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130600_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130600_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130600_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130600_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130600_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130700_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130700_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130700_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130700_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130700_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130800_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130800_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130800_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130800_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130800_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130900_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130900_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130900_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130900_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_130900_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131000_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131000_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131000_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131000_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131000_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131100_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131100_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131100_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131100_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131100_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131200_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131200_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131200_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131200_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131200_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131300_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131300_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131300_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131300_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131300_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131400_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131400_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131400_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131400_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131400_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131500_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131500_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131500_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131500_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131500_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131600_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131600_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131600_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131600_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131600_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131700_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131700_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131700_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131700_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131700_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131800_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131800_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131800_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131800_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131800_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131900_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131900_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131900_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131900_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_131900_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132000_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132000_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132000_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132000_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132000_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132100_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132100_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132100_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132100_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132100_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132200_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132200_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132200_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132200_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132200_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132300_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132300_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132300_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132300_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132300_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132400_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132400_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132400_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132400_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132400_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132500_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132500_10.0s_20.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132500_20.0s_30.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132500_30.0s_40.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132500_40.0s_50.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132600_0.0s_10.0s.wav,1,0
temp_clips/Audiomoth11_20220319_132600_10.0s_20.0s.wav,1,0
